,job_title,publish,company,city,description,link,website,date,search_title
10,"(Senior) Consultant / Data Engineer Snowflake, SAS, Informatica oder Microsoft Azure (all genders)",Gestern,adesso SE,Dortmund,"Aufgaben Du arbeitest in einem interdisziplinären und agilen Entwicklungsteam mit Data Scientists, Ingenieure/-innen, Informatiker/-innen und Mathematiker/-innen",https://www.xing.com/jobs/dortmund-senior-consultant-data-engineer-snowflake-sas-informatica-microsoft-azure-all-genders-99964251,xing,2023-04-18 12:19:28,Data Engineer
11,(Senior) Fullstack Developer*in (w/m/d),Gestern,Westphalia DataLab GmbH,Münster,Wir verstärken unser Team in der Zentrale Gelsenkirchen und suchen Sie in Vollzeit als Junior Data Engineer / Business Intelligence (m/w/d).,https://www.xing.com/jobs/muenster-senior-fullstack-developer-99945473,xing,2023-04-18 12:19:28,Data Engineer
12,SoftwareentwicklerIn Backend (m/w/d) Vollzeit / Teilzeit / Remote,Gestern,logarithmo GmbH & Co. KG,Dortmund,"Business Units und Fachbereichen die Roadmap für die nächsten Jahre Dazu erarbeiten Sie einen strukturellen und prozessualen Rahmen, in denen sich KI-Entwickler, Data",https://www.xing.com/jobs/dortmund-softwareentwicklerin-backend-vollzeit-teilzeit-remote-99942991,xing,2023-04-18 12:19:28,Data Engineer
13,Junior Data Engineer / Business Intelligence (m/w/d),Gestern,Schülerhilfe GmbH & Co. KG,Gelsenkirchen,"Data Engineer (m/w/d) Standort Gütersloh Ihre Aufgaben bei uns: Zu Ihren Hauptaufgaben zählen Anwendungsentwicklung, Administration und technische Betreuung unserer",https://www.xing.com/jobs/gelsenkirchen-junior-data-engineer-business-intelligence-99905157,xing,2023-04-18 12:19:28,Data Engineer
14,Artificial Intelligence Manager (m/w/d),Gestern,Kontakttechnik GmbH & Co. KG,Minden,"Deine Rolle: Senior Data Engineer * Am Standort: Kassel, DE Arbeitszeit: in Teilzeit und Vollzeit möglich - unbefristet ENERGY THAT CHANGES: Als ein global führender",https://www.xing.com/jobs/minden-artificial-intelligence-manager-97232978,xing,2023-04-18 12:19:28,Data Engineer
15,Data Engineer (m/w/d),Vor 3 Tagen,Rutronik Elektronische Bauelemente GmbH,Gütersloh,Du bist für deine Stakeholder und den Teams der Data Plattform Services sowie Data Science zentrale:r und kompetente:r Ansprechpartner:in in Sachen Data Lineage,https://www.xing.com/jobs/guetersloh-data-engineer-99887509,xing,2023-04-18 12:19:28,Data Engineer
16,Senior Data Engineer *,Vor 3 Tagen,SMA Solar Technology AG,Kassel,Du bist für deine Stakeholder und den Teams der Data Plattform Services sowie Data Science zentrale:r und kompetente:r Ansprechpartner:in in Sachen Data Lineage,https://www.xing.com/jobs/kassel-senior-data-engineer-97622632,xing,2023-04-18 12:19:28,Data Engineer
17,Data Product Owner (m/w/d) Fulfillment // Remote möglich,Vor 3 Tagen,E. Breuninger GmbH & Co.,Dortmund,"As a Business Analyst, you will work closely with our colleagues in Finance and Data Engineering, and learn a lot about our data sources and processes.",https://www.xing.com/jobs/dortmund-data-product-owner-fulfillment-remote-99883389,xing,2023-04-18 12:19:28,Data Engineer
18,Data Product Owner (m/w/d) Finanzen // Remote möglich,Vor 3 Tagen,E. Breuninger GmbH & Co.,Dortmund,,https://www.xing.com/jobs/dortmund-data-product-owner-finanzen-remote-99883380,xing,2023-04-18 12:19:28,Data Engineer
19,Junior Business Analyst (m/f/d),Vor 3 Tagen,Riverty Services GmbH,Verl,,https://www.xing.com/jobs/verl-junior-business-analyst-99882539,xing,2023-04-18 12:19:28,Data Engineer
